"","CCA0","CCA1","CCA2","CCA3","CCA4","CCA5","CCA6","CCA7","CCA8","CCA9"
"5997",-0.912085879282455,-0.576028662436052,-0.346602558633319,-0.323974008658165,-0.548110716092161,0.125004435250938,-0.086768661991291,0.302791861019588,-0.0371502645490273,-0.14669026920611
"5998",-0.593656904792344,0.232966488400367,0.0990798934864508,-0.645559538598558,-0.353254875115356,-0.0399353289325086,-0.00314870578613671,1.29465778483423,0.807424148497824,5.6908486164791
"5999",2.13198769165208,-1.01299181144796,-0.0361926453519156,-0.0919201338678389,-0.293282443371767,-1.09359692974122,0.00670790048109768,-0.0698243094422309,-1.59685452740468,0.54403510983851
"6000",-0.845737081394407,-0.585901795962048,-0.537394990399449,-0.48072846385457,0.102873597655224,0.038033936224957,-0.143124068465061,-0.238746644104913,-0.587500172920626,-0.244822049379464
"6001",-1.0656873098644,-0.489778969396873,-0.508369045655838,-0.395649027745217,-0.690025632640314,0.179328590541432,0.0214290973623491,1.14167715089229,0.0629361426630298,2.67509453957452
"6002",1.0516606477353,-0.123770739167691,0.276627925847309,-0.170919038809715,0.192089235737578,0.149187749472264,-0.0773295469315004,0.167271703464692,-0.156192268837715,0.220440587491713
"6003",-0.970404896947428,-0.561422609596331,-0.489068503101813,-0.597163231447454,1.07596479174906,-0.352242735386443,0.00260306141751826,-2.54350211060754,-0.428134354845333,-0.416770299192417
"6004",-0.74219510947321,-0.432238440284475,-0.0642502160125869,-0.384372839635587,-0.881229488711115,0.182799048596129,-0.0145536153431366,0.639957047997842,-0.0115908484524032,0.137405737248394
"6005",1.19792070320329,-0.133951477506619,0.163085797334523,-0.0851981589634849,-0.393604373948344,0.24319344643359,0.00242422655773909,-0.146020035004964,-0.0668799806953634,0.224305799602098
"6006",-0.669865882856103,-0.353919774498009,-0.15387252770482,-0.255568963517093,-0.312712091314228,0.127471444802118,0.0806730668949752,0.241699614111683,0.0637561147672554,0.352245990341841
"6007",-0.955438927569477,-0.594808353576572,-0.20328382517367,-0.250314016267101,-0.866937207764225,0.14235667601137,-0.0144156498396984,-0.809578881175551,-0.116758389125483,-0.886636772283881
"6008",-0.416024404009828,-0.160068979663028,0.021838524694534,-0.47546796542589,1.00951405584317,-0.259439060507524,-0.0226986436570898,-0.989100746509626,-0.133316692590532,-0.143880417741548
"6009",-0.816878006507735,-0.399134967805448,-0.428881247060831,-0.350729196953395,0.95160437498344,-0.56083186149191,-0.105822516311347,0.860874560444755,0.0336161218939112,-0.154662874714911
"6010",2.03665593846488,-0.990564165291828,-0.0680684839295414,-0.0568251393256273,-0.933433326413906,-0.440257721022919,-0.0115061148427868,-0.0422300271734518,-1.17307341711741,-0.116738515858755
"6011",0.182895770928873,0.647158705266051,0.491831457608552,-0.328778671529105,0.71203471610805,3.0006522122307,-0.918096316810782,0.235145527906253,1.05532837586094,-0.129440958239238
"6012",-0.353119536059814,-0.186199646578297,0.0907097145599452,-0.541284303985335,1.37299517625236,-0.421474454792607,-0.179012705476357,-1.43019351391295,0.0594333668365743,-0.800431159099439
"6013",-0.924652571883071,-0.585377992651123,-0.0890173540858633,-0.420677206045334,-0.90532517260986,0.164877650688153,-0.031902050334571,-0.855730441242598,-0.149917846746075,-0.642475486039145
"6014",-0.144821107568591,0.620059878616767,1.54013536158721,2.95362988257074,1.73040183866888,-0.457783186200189,0.598667140656502,0.527639294965806,-0.0539283589043217,1.64671144382019
"6015",0.847239240400988,0.139873264788591,0.352955487897798,-0.144561455755976,0.420607529474136,0.180691611020823,0.0239085885456635,0.258772535377456,0.128339718675385,0.149934355852829
"6016",-0.658977692034074,-0.266160244498533,0.238130556172661,-0.234806985506762,-0.802533358811899,0.088533025149245,0.134256978138255,0.742853765467499,0.509841573302713,0.377252420846972
"6017",-0.481157904877425,-0.156130586780461,-0.306683030372132,-0.83626954820325,1.54564383422495,-0.383818564049981,-0.0900671244375686,0.56945772577606,-0.350999151163909,0.88881719679278
"6018",-1.05871044357589,-0.543411828935057,-0.190029215049768,-0.155428636273549,-0.981301304863391,0.143319742441599,-0.0702523286908023,-0.150578555837197,-0.168904358993303,-0.465918737885617
"6019",-0.539275368493816,-0.281117871932718,-0.419173982987144,-0.565128538993281,2.33421877090256,-1.01376571494402,-0.181034477601578,-0.994393070642553,0.204127926136136,0.984406492685289
"6020",1.80259855314012,-0.802184597436842,0.458791362347297,-0.0753089712143556,-1.25540977868183,-1.09397075506822,0.35707299634357,0.211811546500667,3.03541520873594,-1.08044270390384
"6021",-1.14117536061662,-0.615806081359428,-0.485249863295745,-0.166522877261704,-0.689072802631261,-0.0109752330868406,0.186773677762526,1.56411788499652,0.0412265091834353,0.51819736464049
"6022",0.00688591157167502,3.19503451982384,-1.61979631559574,-0.421638823385023,-1.60731137843084,1.57490910883836,-0.821297617895263,-0.448608810720336,0.730294297105573,-0.687625034060106
"6023",0.125570527810744,3.78732450740794,-3.43519824493116,-0.0380754515130719,-0.618582402447981,-1.57281139678807,0.303892775432235,-0.0418212405357491,-0.0767616773189708,0.618816693766447
"6024",0.301706652987859,0.669747104535446,1.0041922418318,-0.254842645534528,0.271702247582237,0.845517427034099,-0.10568360366872,0.267323899691329,0.230886329194537,0.237266254907281
"6025",-0.888066497778912,-0.457501212954691,0.0533212254615987,-0.185761916888852,-0.829767623515922,0.120665296370602,-1.88445458114174e-05,-0.526640747548707,0.0783860025541695,-0.417279511887048
"6026",-0.316438782774412,-0.262593788456504,-0.252388911643556,-0.657161893137102,2.10896986026875,-0.752143862409064,-0.221376704195587,-0.820583581597462,0.196573074294862,0.294229873773534
"6027",0.211339476802539,0.478213528064206,0.726645959645738,-0.204022840387018,0.146719887224738,0.299738907340958,0.108905507674986,0.131717650861198,0.536701520153866,0.133716443869496
"6028",0.209967897721512,0.577902955716019,1.61497541511397,-0.390601787101001,-0.262022869751546,-0.0245147653440372,0.433250563599415,0.0140128858286338,1.45858980839537,-0.0302970121507356
"6029",-1.48520954061465,-0.128902168460528,1.31592116129723,4.67509978897675,-1.23614585774533,-0.136578893373397,-0.208131466911003,0.699254706401968,-0.645348631494212,-0.638514614156784
"6030",2.40847671982949,-1.12150523785315,-0.523151888197397,-0.176533170500067,-0.0699529734306899,0.372377129482702,-0.547850208759423,-0.196064312992968,-1.63910545604712,0.302459926166011
"6031",-0.35956981751987,-0.245285657802447,-0.107862529696498,-0.577833610933895,1.75813338370779,-0.464240176335196,-0.266397397640279,-1.98392355397417,-0.355720066873544,-1.07446196774297
"6032",-0.277721509895134,-0.162246994421145,-0.109047456605661,-0.722139469369267,2.95574816912343,-1.02298301513685,-0.265886322920641,-2.10503854126165,-0.0517412740933084,-1.18056771952116
"6033",-0.298734784097924,0.235356495640292,0.983961111210777,1.25660368314606,-0.377393862411486,0.0646420220101658,0.0844059184808047,0.0495776636458114,0.313028556061122,0.521308753140038
"6034",-1.53613547458749,-0.986227202563461,-0.859885027405165,-0.326748511156556,-1.21746268210738,0.155285415961483,-0.157558298301844,0.555700312721806,-0.629740579998659,-0.565438963976786
"6035",-0.459031467141645,0.454672703782879,2.25247298177592,3.60456758841813,-0.963730350197647,-0.118206474478464,-0.601957796303534,-0.474989256962604,0.43015946917891,-0.177162152674782
"6036",-0.530294407675902,-0.203430610006364,0.0626172470188546,-0.491249469894393,1.94416316648126,-0.642485262012573,-0.0222315462084798,-3.11406217206526,-0.192918009758133,-1.69718401917275
"6037",-1.30650759176284,-0.733477736439296,-0.539300990464091,-0.202144591285765,-0.699877643569319,0.0810462525814099,0.0713967691949702,-0.53282113541026,-0.376123723804394,0.0789117174210691
"6038",-0.583205710548963,-0.238700150441949,-0.217381361247764,-0.346765089007472,0.520439487576949,-0.27686030695444,0.0903872904801923,1.02524171218793,0.143241442812135,0.793099140238341
"6039",1.80387259845735,-0.605961481643332,-0.0676806296061317,-0.214409948141123,-0.18178977869405,0.627279315271043,-0.427143995313375,0.0312900590878856,-0.139938361048343,-0.160222654089508
"6040",-0.907946904422958,-0.45412670428887,-0.0558293201492646,-0.286726816514623,-0.751206879583094,0.126920097798587,-0.0400422837251756,-0.120920367327716,-0.176846427254068,-0.371647167655384
"6041",-0.499747316542939,-0.141555006071987,0.17151812224266,-0.502210405596428,-0.847345508237267,0.263602113451055,-0.0763517749446891,0.365758902765559,0.0168506180571463,0.707936348190756
"6042",1.4552736342552,-0.356017228657519,-0.0158393960247401,-0.0477527075717045,0.0580430959619965,-0.602988643272101,0.116211301951427,0.0120139609454099,-1.13538671854431,0.461701431263213
"6043",1.36110784827427,-0.271875444141106,0.0208241374991453,-0.0516163720860827,-0.173958238694498,-0.256166473222047,0.0529884401540288,0.0223136224892818,-1.28615209524151,0.400474704561121
"6044",-0.111345592791711,0.722171691569887,1.98806212667882,2.10632239234705,0.881218352043529,-0.225726712002725,0.288269267632556,0.406571624620569,0.126213320697487,1.12332058009331
"6045",-0.928353136145711,-0.555958036029852,-0.213543647313124,-0.240562832671342,-0.374375894364927,0.0128243523222764,-0.0609478580956101,-0.483847580667676,-0.0949051451433243,-0.790497805063261
"6046",-0.774232976620543,-0.370975235850443,0.192681888101262,-0.322320540075504,-1.14639214710774,0.161735858161415,0.148567910388134,-0.312101838617174,0.256495092278227,-0.0598586639956451
"6047",-0.740859906449719,-0.0249639430317057,0.774255977267813,1.51766878389564,-0.507630673392885,-0.0934093551315323,0.29006595725498,-1.77670673700111,0.293901044313026,0.0149030879496926
"6048",1.94876979859179,-0.624226054994635,0.14691991246531,-0.02039634852443,-0.70106830594568,0.252192639593666,-0.350314036904639,0.269619786245052,0.385256919050291,-1.1120982455542
"6049",-0.225619749665241,0.24736233099681,0.813995651104818,2.53858410482522,2.23852402280358,-0.863172699253171,-0.598461848793685,0.0363379072233461,0.43197495902267,2.40860705962597
"6050",0.207165280948508,0.685300928230538,1.88498162952117,-0.330110235584665,0.473260772822763,0.701035652369129,3.45600334036248,0.0207884947378947,0.323709546019084,0.11834505263572
"6051",0.289417160920094,3.96351461922726,-3.95481084844899,-0.104085209172188,-0.423366778552972,-0.62705638835248,0.0457504755151634,-0.111001833139707,-0.876954641301114,-0.388331176439775
"6052",1.23341793361362,0.127605508750328,0.452936083046848,-0.256738382330307,0.00908159965040765,1.37572244610129,-0.482015741532865,0.0455603390566641,0.348726675819016,-0.111300988124311
"6053",0.507853768898167,0.403031757994085,0.485342417673012,-0.285402468002131,0.52661615741331,1.51862722567076,-0.465832243253801,0.31466392619407,1.8681577262383,-0.384596812664568
"6054",-0.784546532105751,0.174055427556327,1.46042059663062,4.538798115778,-0.390326160761056,0.0861343823351462,-0.511172333707778,0.692379178375123,-0.621516718675017,0.725314515025221
"6055",-0.50942099050528,-0.280625884817232,-0.39752304256378,-0.51564948501553,1.46472238679717,-0.808837921589246,-0.0338369029232636,0.682256778155431,1.01158810539683,2.44994766076225
"6056",-0.229002461899083,-0.174246335608581,-0.0342527608508296,-0.855392401928563,3.40759728267733,-1.04835195766273,-0.405057415628858,-3.18895656860834,-0.270216599008739,-1.74238552598801
"6057",-0.914744127519823,-0.448956029826521,0.00908015909928208,-0.253236482817093,-1.17010000791893,0.129655514974617,0.073553790259053,0.559715297561461,0.394484419194437,0.166097845958328
"6058",-1.0865543790806,-0.608397863537787,-0.321310694189801,-0.270520511830782,-0.736851447753786,0.119357101609394,-0.0645308311855207,0.185740439036583,-0.293108043241821,-0.249916817832808
"6059",-0.55017253558151,0.673792339698966,2.65929409255041,2.17981681723065,-1.48205283604793,-0.277396940052834,-0.306609660241204,0.0758585844771166,1.19087382753019,0.17236309490209
"6060",-0.342987162577823,-0.124797110679918,0.0322724308315446,-0.463166362621601,1.27517583303029,-0.446516674996236,0.0463909040764413,-0.965777460886785,0.139425819401245,0.197871772576951
"6061",-1.02108325376563,-0.504566888424755,-0.0170406932049137,-0.393536719388487,-1.34419989020107,0.157459000347593,0.0717544652732182,0.376949590602342,0.179092555787318,0.245700244441343
"6062",-0.5265653776162,-0.578549301659077,-0.0604937742875686,-0.449947361524127,-1.46473234255659,0.5330475218247,-0.293457931477305,0.147165041940441,-0.310397490684797,-1.36732834073731
"6063",-0.529907585330935,0.676555528080868,-0.213306641441848,-1.78150418695845,0.454874173531721,-0.450594595988174,-0.758373109363324,2.92212757919677,1.96013496981106,13.8966469472053
"6064",1.41473228169547,-0.202515851726083,0.112408264720309,-0.0299055136688825,-0.49563046129366,1.80971363892386,-0.550498619485974,-0.471643706697569,-1.01006091645394,0.0522966604809851
"6065",-1.11177027556123,-0.734787236913349,-0.374845995458911,-0.29317707349716,-0.954066598253223,0.166042641122008,-0.16548942036027,-0.223585853429875,-0.238520663851046,-0.754000442461136
"6066",-1.11495642616648,-0.130022229996204,1.18830750331605,1.92033927723784,-2.12307430661282,-0.0146429334764389,0.126104317809321,-0.996173078322021,0.720410902865276,-0.0160593814938753
"6067",1.15792354182275,-0.201397252384614,0.407589806677446,-0.153960777019677,0.0295315312674118,-0.500772719937222,0.103433711292341,0.236823950838741,0.38648686644722,0.117543363068463
"6068",1.27098247229592,-0.330689124524779,0.699845580834977,-0.160387284595315,-0.0482252548535898,-0.834651025427881,0.225556491190997,-0.0186739075769813,2.35800041164418,0.067404060619978
"6069",-1.34646662886419,-0.778192114406317,-0.43714354498924,-0.340392095387649,-1.08954735085857,0.0775379344781928,-0.0477336694861836,-0.214877700402722,-0.0286540069116791,-0.266929308099868
"6070",-1.22287924064757,-0.603927151025045,-0.961115603701856,-0.47027353807087,1.05003523185612,-0.927881347755341,0.00439672574213884,4.16154704005491,0.0599398974642092,-0.138770545849181
"6071",0.147350996240583,2.08386411739145,-0.765161357434585,-0.320300591128568,-1.14404196951892,-0.616375160277759,0.0742461624546365,-0.331233126100763,0.649382598056092,-0.304987064441297
"6072",-0.509394275448272,-0.167816962812544,-0.187339297504903,-0.437549207387151,1.15204115625537,-0.455220928018833,-0.126661001589405,0.995738764888307,-0.126866331380314,-0.320416239427316
"6073",0.211405753599465,1.96937397204233,-0.60172447292759,-0.325775571439203,-0.706968178100758,-0.19210560405565,-0.00395822621964905,-0.12425198419597,0.430594941627556,0.242330183534365
"6074",-1.08641268849011,-0.60985938186859,-0.338851286455301,-0.0884892714419986,-0.897015018792184,0.212155316350675,0.0792350166521799,-0.216625384132785,-0.290768873904618,-0.0169683982667562
"6075",-1.2930315450945,-0.729524242493032,-0.145643319816344,-0.269328125484351,-1.66884082291429,0.102343677924065,-0.0599648943395695,-0.1817297722332,0.271767959039234,-0.513686358072172
"6076",1.36930002240081,-0.333567128722615,-0.125526828731358,-0.253764088886458,0.445030773365893,1.01148868772211,-0.528453721091101,0.0997498533292653,-1.36743894588484,0.598187320885569
"6077",-0.743160963673123,-0.394277736102415,0.0256559018302394,-0.267448980141227,-0.74397626633705,0.103603398358268,0.015997040891882,-0.218284719576849,0.144553758777889,-0.2703288456015
"6078",1.85295246063086,-0.672228578156274,-0.331748479658415,-0.0115125704112593,-0.438112707856348,-0.741425303504505,0.0573224293712088,0.096642505290497,-2.38929533621804,0.141116182467014
"6079",0.18446078649478,0.77764170452793,0.430250525663334,-0.603876044905045,1.69082365519773,6.49980905391357,-2.35164456672276,0.143529359591041,1.12741311281796,-0.0879791745831109
"6080",0.702261318695457,0.403693880346789,0.303751694140935,-0.225836429414013,0.315864204587947,1.62598779125374,-0.477486824993286,-0.00773004404044811,-0.812024158940399,0.401927256321282
"6081",0.245402666449987,2.03933201292609,-1.00883430875174,-0.252241385205491,-0.573894542777254,-0.267276579292965,0.0355296220817573,-0.135977620511349,0.119815294821563,-0.369308564581283
"6082",-0.45887857368434,0.17853677970035,1.2495098255013,1.95753683505844,-0.953673697586535,0.115571060587879,-0.00667650065462066,-0.587047086667373,0.196305948775767,0.186620962747025
"6083",0.220308071503935,1.77116315821305,-0.541291412593882,-0.255644163713709,-0.398466413010801,-0.341004243453081,0.156679173965834,0.261236227487076,0.259735222756795,-0.0804178361711745
"6084",-0.247278129664432,3.16379732541683,-2.71830041331573,-0.344004049265332,-1.90388300738302,-1.32506073450481,-0.0167439331260052,-1.88759851457084,-0.159422304942522,-1.88035144683519
"6085",-0.540149352287448,0.316341877396754,1.21753899922198,3.27094668261815,0.230643861003979,-0.120198396575956,-0.329345234091052,0.206524854212116,-0.276554778611015,0.929991858728842
"6086",-0.354527412544997,0.471345032516115,1.69816783395873,3.48756310957915,-0.215798047752704,-0.00641065664698178,-0.231203104431022,-0.740465894711179,-0.0441320967829178,0.773447740153441
"6087",-0.617529518455366,-0.323889057904118,-0.355655649855811,-0.666472572915345,1.47131448966231,-0.565724676744088,-0.302377539239418,-0.0228914183194556,-0.104675528003685,0.207377909241784
"6088",-0.865371209068285,-0.450778989128195,0.0466029062428153,-0.365981082517217,-0.942957682380244,0.135889464612268,-0.10523844138156,-0.0523925365143849,-0.0950804060816448,-0.663845980359759
"6089",1.53185256290229,-0.477336059817225,0.525698101233402,-0.12641609068463,0.177180362400182,-1.1762683508641,0.287863280700926,0.0210545563263544,3.08741058401678,-0.20172733642157
"6090",-0.359854427917934,-0.178551785381472,-0.260780469635068,-0.617509634595734,1.57783269814754,-0.568088928128076,-0.158660709750597,0.611606577597634,0.159538157985904,1.14942514528016
"6091",-0.547628501966848,0.257147959092353,1.72851662979218,3.49339957482308,-0.870700170428806,0.0408265989840261,-0.358373065206229,-0.946106237784119,0.0380426449080949,0.104640421077399
"6092",-1.3159872958206,-0.8701616834535,-0.633467120403065,-0.305605775326867,-1.32986036212369,0.271868071682334,-0.103749189683242,0.653882840301078,-0.303059943010353,0.0536910967145512
"6093",-0.19601525097466,-0.00495631759394328,0.103645361483267,-0.426398078083826,0.919004528934493,-0.259680750985044,0.145845167113316,0.585785752066231,0.201455764932295,0.743682561617638
"6094",-0.206571841323363,-0.03860032707577,0.084675948823228,-0.678475435480958,2.04205806717767,-0.596419649601312,-0.305643073310593,-1.3329715927244,0.0024769879280373,-0.100886782241248
"6095",-0.977912397418682,2.86262570391672,-2.88049281793324,-0.000160149343568372,-2.8060516468689,-0.194129359133418,0.0457396979452162,-1.0765771879748,0.405213505197273,-0.406894632440965
"6096",-0.192515140628604,-0.0830584087293899,-0.000269195058793363,-0.782221821122793,1.14333609947935,-0.0879844087017856,-0.0669499545669134,-0.375253284723409,-0.309681736766076,0.438184092943012
"6097",0.294661354601268,0.524976906233396,0.960608791865371,-0.233679162387874,0.270923890395057,0.414166270734314,0.0094430878778058,0.526242580509684,0.224609249065196,-0.165440965135943
"6098",-1.30255775094232,-0.755195579796663,-0.370528734923849,-0.286649440113158,-1.53131856928554,0.131010487482729,0.186620710587157,0.160311163165065,0.175975874255945,-0.17486700596827
"6099",1.68603483467221,-0.283097081893189,1.15652053873217,1.66737455539994,1.06665949629141,-1.23956894355368,0.291741341539781,4.15534366052849,-3.04119058035208,-2.28441574881122
"6100",-0.281133948660292,0.541279077262834,1.8140596694706,3.34605348658724,-0.0229822991674329,-0.068029139620273,-0.383640423758235,-0.304481880623692,-0.0557964738126567,0.812152196964874
"6101",1.6594836875754,-0.5963649168818,0.123076936231612,-0.0914000285898135,-0.391349826703067,-0.240456607372634,-0.0678110909468765,-0.0731968045245391,0.0899618175641594,-0.0421902986492251
"6102",-0.00685345787763756,1.82796152679076,-0.597131248770664,-0.219473122580304,-0.946361320086397,-0.491523040967844,0.270284657043479,-0.22717925864796,0.559500443504747,0.0413460102851435
"6103",-0.148462204200779,0.325523936662023,1.20689446121101,1.50141077909435,-0.0776484570121427,0.032932994674165,-0.126969684033498,0.0600840082097253,0.243259336150849,0.318314785702641
"6104",-1.17864038119031,-0.626423605143697,-0.295000031335657,-0.310121599217332,-0.869927345592562,0.10205743400823,-0.180423463023689,0.381641963743462,-0.246288249171737,-0.272455182421479
"6105",-0.80647433090953,-0.36090962928455,-0.148254516781497,-0.671493868537272,2.0895871447197,-0.794557194352826,-0.176873252286487,-2.62587438022649,-0.0598479892349064,-0.567298039365668
"6106",2.84171944103916,-1.37723945909728,-0.115162634799533,0.129828913757312,-2.25394416264203,-0.798528408592477,0.0825629564207369,-0.649589581146277,-1.69982661207268,-0.420046160486798
"6107",-1.25862469016457,-0.751183990856972,-0.0975920775322491,-0.315836435545305,-1.89526078963304,0.134629933564733,-0.0116127343835487,-0.0559660815726725,0.382832868002509,-0.358948305585173
"6108",1.34822378403473,-0.162305721009142,-0.249953392551512,-0.0355706925326994,-0.296268202617019,0.577296300147089,-0.247302760533941,-0.124955467428904,-2.38327862030266,0.622682912838587
"6109",0.323355586639869,3.22171841107486,-2.88756324896544,-0.140101051020491,-0.0784220002397617,-0.457598235517629,0.069458582552901,-0.112979131660207,-0.660707909244612,0.528474007457329
"6110",0.252403307408536,0.609280508795416,1.67175689957354,-0.151162175834148,-0.0204705786925671,0.154444708146835,0.808010672626318,-0.0873451207319378,0.906200551274102,0.1249617898362
"6111",1.52487160271051,-0.627003702719043,0.59764941605563,-0.193134672842573,-0.484188314259147,-0.606304140644761,0.147220832623541,-0.0312782966946377,2.64341953854643,-0.370529694195806
"6112",0.263959472154871,0.880605017276157,0.6991342176682,-0.30687003561287,0.812844115837648,2.79511284193051,-0.609681551608668,0.105259172886626,0.98916588421905,-0.256903094485153
"6113",-1.6032338126321,-0.968266289512857,-0.703659384628094,-0.316676579143916,-1.09270995974868,0.0940376388630054,-0.0214804180079899,-0.801028522993411,-0.395421669528093,-0.781819907631255
"6114",-0.0417600930510669,0.227210732650697,0.265503392970964,-0.524552733682997,1.44188068055084,-0.457055502371439,0.0703158004370921,0.433719990530721,0.198783196906716,0.841046945090478
"6115",-0.750682772200035,-0.39692569223758,-0.13942644905334,-0.325729530936258,-0.194915595290217,0.0990275363374343,0.0975697409803043,-0.143209333478796,-0.081362911394424,0.163098337290232
"6116",-0.872698253316917,-0.373130620853363,-0.193434627755254,-0.287354438087625,-0.558805548877886,0.134547809091862,0.0615015957069458,0.271059737903755,-0.114917599493758,0.891108997495271
"6117",-0.88681969899538,-0.472464335021381,-0.25450147202667,-0.332033935899307,-0.677118939112594,0.137850147469345,0.100197290657864,0.608828522250921,0.0740492701946886,0.600788524064083
"6118",-0.97865510144354,-0.583582414606746,-0.613437254235197,-0.432376785747673,-0.578125861615798,0.210810727496112,0.0864980760246292,0.854035273066415,-0.344213383131034,1.06144197654275
"6119",-1.15605437201882,-0.744456917265227,-0.79956398042569,-0.342610914009028,1.61334968667358,-1.03485456987456,0.198101161220107,-1.7611735760494,0.630699348014093,0.559295718852531
"6120",0.131791377018312,0.319525172915467,0.761321390529431,-0.210547657146251,0.22922513527778,0.0871719270744418,0.161804943938819,0.0801545681399859,0.356025635776884,0.184011970767659
"6121",0.158119291732982,0.657672285675514,1.72238793725606,-0.283410185131554,-0.0808893329359194,0.182693286617299,1.43025630545116,-0.0320068350010007,0.842784010094115,0.0458013280299649
"6122",0.085173487155865,0.987962221090139,2.57909035881603,-0.618504361395917,1.22887740232401,2.45718862561604,11.0393312262469,0.014444015077616,-0.86776313022945,0.478496130579074
"6123",-0.577472839621732,-0.238452483236341,0.086838928958122,-0.206804733863756,-0.277064456310779,0.111328305567749,0.111843490408559,-0.24279890125003,-0.00381786168897165,0.0891321067126958
"6124",-0.30531445694868,0.586925905248843,1.89233525034636,-0.450442973390066,-0.884316649099207,-0.0416842738258342,0.672212116234228,2.09057353010614,0.791487751329852,-2.04849496428158
"6125",2.1793639487137,-1.2781872845399,0.422217665958158,-0.263847180909383,-0.576958245560334,-1.89683774434917,0.266672412154639,0.072778336664627,5.24130757830537,-0.883972755573053
"6126",1.9214423390843,-0.899126543463284,-0.231840336830598,-0.119135176304296,-1.00073769634224,-0.36639957767124,-0.16129292886584,0.427229569936323,-2.68885032730044,-0.108960882550556
"6127",0.939341889777531,0.0235958809545212,0.203413257598537,-0.23241602031316,0.0311838399428762,1.00195776835421,-0.280907758656841,0.106974587933881,0.998485845471983,-0.189128545556797
"6128",-1.19941259016689,-0.632553844218915,-0.369190638056911,-0.275046179308355,-1.21561791675756,0.185542111068504,0.135778380487176,0.504089978877483,-0.114037878920989,0.288978094466736
"6129",1.8751308394909,-0.587833849518955,-0.019857599673383,0.00192065587436313,-0.352760296672687,-0.530839506089727,0.162226015104482,-0.184477465952414,2.25442046668611,-0.493015253603815
"6130",1.52650701160108,-0.311908854037776,0.196342913707769,-0.32980854774315,-0.683929325908535,1.01753611083092,-0.541815573641573,0.0772243129681369,-0.323282335157412,-0.543902798407301
"6131",1.77130493050989,-0.75335669192089,0.375332260599126,-0.10266282638836,-0.579429731931231,-1.21156184157938,0.272021424091856,-0.061587785823769,2.85863248874444,-0.421398494984352
"6132",3.49136765136397,-1.93611313539958,-0.0888728062058756,0.229961702432058,-1.79534731131519,-2.03406358711722,0.238622543913872,-0.465639684950381,1.00244583465852,-1.07868783191046
"6133",0.186397360527695,2.62492189962398,-1.84611504597775,-0.182582937393376,-0.440248214614821,-0.73049714716747,0.188175770008907,-0.149372773300836,-0.0465837765037175,0.0341493172942347
"6134",0.0347058266638567,2.01914114466591,-1.20113674288674,-0.192328758390064,-0.833064878017536,-0.562301287923856,0.218726704527017,-0.126507472515797,0.271104199873216,0.720224038061848
"6135",-0.924345517486867,-0.534358492185665,-0.188258559576409,-0.366665255915727,-1.11936808956387,0.222089280376475,0.0678659388304125,0.053590345053882,-0.0133604164797701,0.112220775309268
"6136",-0.492824847071178,-0.37378332307541,-0.360545639557697,-0.72044798393187,3.4557270163149,-1.38180291501088,-0.337273521101584,-3.33295152171954,0.245846182196155,-0.910409812283605
"6137",-1.22610147756828,-0.720879768841563,-0.472145768676892,-0.275374446914921,-1.10434443367732,0.215191266465171,0.000115506033867395,-0.103679403041081,-0.437418539147038,-0.0912275180833844
"6138",-0.485672356989739,-0.255564008328566,-0.220496881200724,-0.628376778770246,1.46956563610992,-0.473560346546874,-0.10081911959705,-0.898654749256413,-0.0927211046651333,0.293022913538349
"6139",-1.002304568823,-0.514569797685388,-0.437515647121015,-0.302340625508038,-0.343892138825271,0.0705517816719139,0.00655333303926306,0.750575185985918,-0.317742070931474,0.6547835644338
"6140",0.227129688673487,2.30562466292623,-1.27385623545417,-0.257192817737156,-0.632690957068974,-0.252601272208592,-0.00595125140208353,-0.172738258127141,0.113692579550452,-0.149768488395269
"6141",-0.609878405348872,0.54430726691706,1.87571490724088,4.72456888698051,0.24217842226615,-0.176418893044048,-0.671063163245249,1.0116517646943,-0.550940541269553,0.97157138121178
"6142",1.41405522456254,-0.526991935015306,0.227865392902461,-0.112590396658163,-0.22587185262284,-0.847427362539721,0.23178307054998,0.0482384414554487,0.180707352452801,0.410720305707333
"6143",-0.494470353294863,-0.166357529439203,0.146712781711394,-0.195021128283852,-0.343068572609336,0.168614569036971,-0.00895751139184615,0.223161568288211,0.113958142825859,0.135549766262227
"6144",1.56128448718244,-0.561183933708065,0.0817771621536868,-0.131816627496926,-0.27218410363502,-0.578565195862734,0.0350660091075952,0.0431479151788347,-0.551000979898365,0.0264394700945568
"6145",-0.409040732010184,-0.155824876814355,-0.103620469081993,-0.722663270811314,2.53515758944762,-0.736713600636128,-0.319764239971754,-2.44171228938877,-0.321914486162837,-0.510329443825658
"6146",0.170857318939635,0.608685439241442,1.13603619106065,0.178441314406734,1.20784568235607,-0.375125251244275,0.236230497883335,0.536711677332788,0.20963095685169,-0.638414428900684
"6147",-0.769018071429147,-0.388513878426878,-0.106631416778167,-0.237322066531991,-0.561672518072265,0.139728221969778,0.0376303200001074,0.170721644493178,-0.0444561979408237,0.168780270355423
"6148",-1.00251846919958,-0.486281563811875,-0.0994019794031059,-0.239889847351629,-1.06315217199233,0.0610269987718084,0.0248832401081639,-0.058291782681161,0.24357179207441,-0.174834648933461
